# Solver information
# Time        	U_solver      	Ux_initial    	Ux_final      	Ux_iters      	Uy_initial    	Uy_final      	Uy_iters      	U_converged   	k_solver      	k_initial     	k_final       	k_iters       	k_converged   	p_solver      	p_initial     	p_final       	p_iters       	p_converged   	cellDisplacement_solver	cellDisplacementx_initial	cellDisplacementx_final	cellDisplacementx_iters	cellDisplacementy_initial	cellDisplacementy_final	cellDisplacementy_iters	cellDisplacement_converged	omega_solver  	omega_initial 	omega_final   	omega_iters   	omega_converged
0.89346       	DILUPBiCGStab	7.715860e-07	2.437500e-11	1	1.083530e-05	4.513110e-10	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	1.741130e-03	1.005100e-05	4	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.893696      	DILUPBiCGStab	7.713490e-07	2.437490e-11	1	1.085540e-05	4.521250e-10	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	1.746150e-03	1.060790e-05	4	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.893932      	DILUPBiCGStab	7.710680e-07	2.437270e-11	1	1.087480e-05	4.530040e-10	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	1.761870e-03	1.025820e-05	4	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.894168      	DILUPBiCGStab	7.707160e-07	2.435760e-11	1	1.089330e-05	4.537440e-10	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	1.744380e-03	1.073870e-05	4	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.894405      	DILUPBiCGStab	7.704430e-07	2.438360e-11	1	1.091410e-05	4.551700e-10	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	1.755800e-03	1.007550e-05	4	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.894641      	DILUPBiCGStab	7.702850e-07	2.442230e-11	1	1.093620e-05	4.567860e-10	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	1.719330e-03	1.098890e-05	4	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.894877      	DILUPBiCGStab	7.701470e-07	2.442420e-11	1	1.095760e-05	4.576860e-10	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	1.692280e-03	9.554820e-06	4	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.895114      	DILUPBiCGStab	7.701150e-07	2.442600e-11	1	1.098060e-05	4.586640e-10	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	1.736560e-03	1.090090e-05	4	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.89535       	DILUPBiCGStab	7.701990e-07	2.443310e-11	1	1.100390e-05	4.597600e-10	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	1.853470e-03	1.059230e-05	4	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.895586      	DILUPBiCGStab	7.704200e-07	2.445790e-11	1	1.102880e-05	4.610810e-10	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	1.780780e-03	1.148760e-05	4	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.895823      	DILUPBiCGStab	7.698900e-07	2.445970e-11	1	1.104580e-05	4.619710e-10	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	2.291100e-03	2.280350e-05	4	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.896059      	DILUPBiCGStab	7.682850e-07	2.440970e-11	1	1.105010e-05	4.620570e-10	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	1.771950e-03	1.101300e-05	4	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.896295      	DILUPBiCGStab	7.681160e-07	2.445070e-11	1	1.107020e-05	4.635950e-10	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	1.941130e-03	1.234660e-05	4	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.896531      	DILUPBiCGStab	7.679160e-07	2.445990e-11	1	1.109000e-05	4.640980e-10	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	1.864960e-03	1.141230e-05	4	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.896768      	DILUPBiCGStab	7.678560e-07	2.447670e-11	1	1.111020e-05	4.649700e-10	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	1.671020e-03	9.812700e-06	4	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.897004      	DILUPBiCGStab	7.676170e-07	2.449650e-11	1	1.112990e-05	4.659660e-10	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	1.707330e-03	1.101430e-05	4	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.89724       	DILUPBiCGStab	7.673740e-07	2.451400e-11	1	1.114990e-05	4.669120e-10	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	1.809530e-03	1.258480e-05	4	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.897477      	DILUPBiCGStab	7.670980e-07	2.452770e-11	1	1.116960e-05	4.677560e-10	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	1.685790e-03	9.848280e-06	4	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.897713      	DILUPBiCGStab	7.668760e-07	2.454510e-11	1	1.118940e-05	4.687460e-10	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	1.761110e-03	1.107590e-05	4	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.897949      	DILUPBiCGStab	7.666790e-07	2.457730e-11	1	1.120930e-05	4.696700e-10	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	1.787010e-03	1.293440e-05	4	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.898185      	DILUPBiCGStab	7.661790e-07	2.461670e-11	1	1.122610e-05	4.712220e-10	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	2.154800e-03	2.008010e-05	4	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.898422      	DILUPBiCGStab	7.647550e-07	2.459720e-11	1	1.123300e-05	4.720760e-10	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	2.233420e-03	1.641080e-05	5	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.898658      	DILUPBiCGStab	7.658140e-07	2.467570e-11	1	1.126770e-05	4.737990e-10	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	1.715900e-03	1.032170e-05	4	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.898894      	DILUPBiCGStab	7.654340e-07	2.472100e-11	1	1.128660e-05	4.754410e-10	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	1.707350e-03	1.062570e-05	4	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.899131      	DILUPBiCGStab	7.650830e-07	2.476770e-11	1	1.130640e-05	4.769000e-10	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	1.677850e-03	1.012590e-05	4	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.899367      	DILUPBiCGStab	7.647480e-07	2.480270e-11	1	1.132740e-05	4.779930e-10	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	1.718090e-03	1.076140e-05	4	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.899603      	DILUPBiCGStab	7.644390e-07	2.484240e-11	1	1.134880e-05	4.791260e-10	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	1.718720e-03	1.090170e-05	4	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.899839      	DILUPBiCGStab	7.639940e-07	2.487040e-11	1	1.136790e-05	4.804630e-10	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	1.646220e-03	1.253030e-05	4	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.900076      	DILUPBiCGStab	7.635430e-07	2.489120e-11	1	1.138800e-05	4.816200e-10	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	1.734130e-03	1.047310e-05	4	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.900312      	DILUPBiCGStab	7.631270e-07	2.492540e-11	1	1.140950e-05	4.828140e-10	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	1.632840e-03	1.033960e-05	4	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.900548      	DILUPBiCGStab	7.627820e-07	2.496150e-11	1	1.143180e-05	4.842440e-10	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	1.641400e-03	1.115000e-05	4	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.900785      	DILUPBiCGStab	7.625180e-07	2.500030e-11	1	1.145580e-05	4.858040e-10	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	1.590410e-03	9.769780e-06	4	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.901021      	DILUPBiCGStab	7.621690e-07	2.502540e-11	1	1.147720e-05	4.869930e-10	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	1.597880e-03	9.771630e-06	4	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.901257      	DILUPBiCGStab	7.617630e-07	2.505180e-11	1	1.149760e-05	4.882180e-10	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	1.593840e-03	1.010970e-05	4	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.901494      	DILUPBiCGStab	7.613210e-07	2.508070e-11	1	1.151740e-05	4.894920e-10	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	1.593050e-03	1.027350e-05	4	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.90173       	DILUPBiCGStab	7.608980e-07	2.512140e-11	1	1.153780e-05	4.908200e-10	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	1.590690e-03	1.017360e-05	4	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.901966      	DILUPBiCGStab	7.604570e-07	2.515200e-11	1	1.155820e-05	4.920660e-10	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	1.613230e-03	1.046590e-05	4	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.902202      	DILUPBiCGStab	7.599180e-07	2.517430e-11	1	1.157750e-05	4.933330e-10	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	1.668050e-03	1.036960e-05	4	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.902439      	DILUPBiCGStab	7.598670e-07	2.520980e-11	1	1.160350e-05	4.948110e-10	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	1.610390e-03	8.908510e-06	4	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.902675      	DILUPBiCGStab	7.595870e-07	2.524450e-11	1	1.162660e-05	4.962510e-10	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	1.609890e-03	1.007170e-05	4	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.902911      	DILUPBiCGStab	7.592030e-07	2.527200e-11	1	1.164850e-05	4.976010e-10	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	1.719780e-03	1.065170e-05	4	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.903148      	DILUPBiCGStab	7.593360e-07	2.530230e-11	1	1.167760e-05	4.988050e-10	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	1.708560e-03	1.041960e-05	4	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.903384      	DILUPBiCGStab	7.589480e-07	2.535870e-11	1	1.169930e-05	4.996780e-10	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	1.666640e-03	1.073980e-05	4	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.90362       	DILUPBiCGStab	7.583600e-07	2.542490e-11	1	1.171890e-05	5.014150e-10	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	1.584990e-03	1.036920e-05	4	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.903856      	DILUPBiCGStab	7.578940e-07	2.544210e-11	1	1.174110e-05	5.027480e-10	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	1.622480e-03	9.501040e-06	4	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.904093      	DILUPBiCGStab	7.573860e-07	2.546350e-11	1	1.176370e-05	5.041450e-10	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	1.647690e-03	1.079060e-05	4	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.904329      	DILUPBiCGStab	7.568530e-07	2.548640e-11	1	1.178640e-05	5.054720e-10	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	1.695210e-03	1.045770e-05	4	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.904565      	DILUPBiCGStab	7.561390e-07	2.550950e-11	1	1.180640e-05	5.067930e-10	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	1.983920e-03	1.750640e-05	4	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.904802      	DILUPBiCGStab	7.550260e-07	2.552670e-11	1	1.181990e-05	5.081970e-10	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	2.392870e-03	1.538080e-05	4	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.905038      	DILUPBiCGStab	7.537830e-07	2.558800e-11	1	1.182860e-05	5.095800e-10	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	3.064720e-03	2.268440e-05	5	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.905274      	DILUPBiCGStab	7.564250e-07	2.564180e-11	1	1.190050e-05	5.112110e-10	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	1.879300e-03	1.063560e-05	4	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.90551       	DILUPBiCGStab	7.560570e-07	2.566610e-11	1	1.192570e-05	5.127270e-10	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	1.823440e-03	1.365100e-05	4	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.905747      	DILUPBiCGStab	7.553110e-07	2.569940e-11	1	1.194410e-05	5.139890e-10	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	1.886680e-03	1.280560e-05	4	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.905983      	DILUPBiCGStab	7.544150e-07	2.572610e-11	1	1.196000e-05	5.151100e-10	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	2.389820e-03	1.740280e-05	5	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.906219      	DILUPBiCGStab	7.526220e-07	2.574130e-11	1	1.196360e-05	5.159870e-10	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	2.684710e-03	1.665160e-05	4	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.906456      	DILUPBiCGStab	7.521400e-07	2.577280e-11	1	1.198260e-05	5.174500e-10	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	2.684880e-03	2.468420e-05	5	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.906692      	DILUPBiCGStab	7.540900e-07	2.588400e-11	1	1.204990e-05	5.196340e-10	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	1.710710e-03	9.198700e-06	4	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.906928      	DILUPBiCGStab	7.537800e-07	2.592800e-11	1	1.207710e-05	5.209080e-10	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	1.731410e-03	1.090320e-05	4	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.907165      	DILUPBiCGStab	7.533250e-07	2.598080e-11	1	1.210090e-05	5.225500e-10	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	1.682330e-03	1.070640e-05	4	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.907401      	DILUPBiCGStab	7.525770e-07	2.599820e-11	1	1.212010e-05	5.234410e-10	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	1.746020e-03	1.153440e-05	4	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.907637      	DILUPBiCGStab	7.517160e-07	2.596780e-11	1	1.213730e-05	5.237250e-10	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	1.614850e-03	9.904360e-06	4	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.907873      	DILUPBiCGStab	7.511110e-07	2.598980e-11	1	1.215770e-05	5.247420e-10	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	1.682630e-03	1.071320e-05	4	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.90811       	DILUPBiCGStab	7.505420e-07	2.601440e-11	1	1.217870e-05	5.257490e-10	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	1.702970e-03	1.055460e-05	4	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.908346      	DILUPBiCGStab	7.499270e-07	2.607050e-11	1	1.219850e-05	5.271030e-10	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	1.732420e-03	1.212470e-05	4	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.908582      	DILUPBiCGStab	7.491510e-07	2.612250e-11	1	1.221610e-05	5.285400e-10	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	1.700840e-03	1.076830e-05	4	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.908819      	DILUPBiCGStab	7.483630e-07	2.615910e-11	1	1.223390e-05	5.299920e-10	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	1.869430e-03	1.235970e-05	4	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.909055      	DILUPBiCGStab	7.473350e-07	2.620930e-11	1	1.224870e-05	5.318730e-10	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	1.912030e-03	1.554430e-05	4	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.909291      	DILUPBiCGStab	7.460570e-07	2.622220e-11	1	1.225850e-05	5.327100e-10	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	2.632190e-03	2.466780e-05	4	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.909527      	DILUPBiCGStab	7.503050e-07	2.630980e-11	1	1.234770e-05	5.352190e-10	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	1.835680e-03	9.736680e-06	4	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.909764      	DILUPBiCGStab	7.503060e-07	2.634210e-11	1	1.237890e-05	5.364810e-10	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	1.888080e-03	1.309840e-05	4	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.91          	DILUPBiCGStab	7.500040e-07	2.637340e-11	1	1.240620e-05	5.377060e-10	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	2.151500e-03	2.068660e-05	4	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.910232      	DILUPBiCGStab	7.342460e-07	2.493600e-11	1	1.217900e-05	5.087840e-10	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	4.334960e-03	3.435630e-05	3	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
0.910463      	DILUPBiCGStab	7.334260e-07	2.495400e-11	1	1.219540e-05	5.106600e-10	1	false	DILUPBiCGStab	2.654540e-11	2.654540e-11	0	true	GAMG	2.226620e-03	1.375610e-05	4	true	DICPCG	0.000000e+00	0.000000e+00	0	0.000000e+00	0.000000e+00	0	false	DILUPBiCGStab	1.054180e-15	1.054180e-15	0	true
